"gene","ensembl_id","stat","log2FoldChange","pvalue","baseMean"
"PYM1","ENSG00000170473",0.837950613671359,-0.0656184836161643,0.595982855507329,493.761136118043
"DDHD2","ENSG00000085788",0.837950613671359,0.0871600166753825,0.595178512829851,101.550580500273
"USP30","ENSG00000135093",0.837950613671359,-0.124748218257568,0.595250214184854,51.2314270674568
"NDUFB7","ENSG00000099795",0.837950613671359,-0.0626227664785731,0.595563329634972,591.471642599455
"MRPL16","ENSG00000166902",0.837950613671359,0.216980715532109,0.5961058323521,13.976659319397
"COA5","ENSG00000183513",0.837950613671359,-0.143558587770583,0.59553304222799,42.1264392690674
"BOK","ENSG00000176720",0.837950613671359,0.0921457744700439,0.595088112447294,83.0111976595809
"SBNO1","ENSG00000139697",0.837950613671359,-0.125166599394202,0.595735732680139,44.9148616772513
"NFYB","ENSG00000120837",0.837950613671359,-0.0838753974236477,0.595580688245718,140.299349526428
"PSMD1","ENSG00000173692",0.837950613671359,-0.0593010413372854,0.596044981140594,583.989751503036
"ZNF785","ENSG00000197162",0.837950613671359,-0.188833054179473,0.594630356320792,21.7218243297259
"RPS9","ENSG00000170889",0.837950613671359,0.138207162193519,0.595743396047789,38.2183115029909
"KIAA1217","ENSG00000120549",0.838482605432137,-0.0628335950681251,0.596669969141976,292.746938744996
"DNAJC17","ENSG00000104129",0.838482605432137,-0.131164622462998,0.596588679043763,49.1917099352652
"C18orf21","ENSG00000141428",0.838595910914464,-0.076568858487785,0.596840973777252,395.823659154854
"GRTP1","ENSG00000139835",0.838653005288497,0.0762892874106797,0.596971990508732,474.082375618823
"LACC1","ENSG00000179630",0.838723909457284,0.0903935919653682,0.597138624075924,114.544664972292
"MTX3","ENSG00000177034",0.838723909457284,0.169239224092195,0.597203240627684,24.4640600739884
"BATF","ENSG00000156127",0.83881941176445,-0.0997267408600532,0.597361641657451,116.120086488574
"SSH2","ENSG00000141298",0.839109831288316,-0.111417723091803,0.597658893736877,92.9898305305512
"FAM8A1","ENSG00000137414",0.839355240903645,0.103170789795574,0.598014602609548,189.747565723735
"OGA","ENSG00000198408",0.839355240903645,0.0682566628827121,0.597929661190541,912.296638426315
"RPUSD1","ENSG00000007376",0.839935313266524,-0.124869870257374,0.598897287742546,44.5356728335311
"VAPB","ENSG00000124164",0.839935313266524,-0.103845289792872,0.599386935229908,117.057349696613
"ZFP62","ENSG00000196670",0.839935313266524,-0.0748995126617458,0.599241868443197,386.082719343298
"OVCA2","ENSG00000262664",0.839935313266524,-0.286672931166552,0.599391149563293,9.00061130088138
"RHOBTB3","ENSG00000164292",0.839935313266524,-0.0642221786226182,0.599141804210434,690.299925512597
"ZFP14","ENSG00000142065",0.839935313266524,0.218835706134693,0.599413172908579,13.8209034537286
"SAR1B","ENSG00000152700",0.839935313266524,-0.0742655765113434,0.599423606471702,500.512492563748
"CCM2L","ENSG00000101331",0.839935313266524,-0.249902581827861,0.598815718920183,9.07114452943564
"UBE2Z","ENSG00000159202",0.839935313266524,0.059938537080739,0.598630044782775,430.834971827087
"POLR3C","ENSG00000186141",0.839935313266524,0.0790853950472261,0.598834131624996,543.233023458981
"B3GALT9","ENSG00000214654",0.839935313266524,0.185162044527326,0.599304591645093,16.6750847908303
"DGCR6","ENSG00000183628",0.8399596868925,-0.0993562402805479,0.599531523471174,74.384364160893
"VCP","ENSG00000165280",0.840043387034088,0.0617119365088872,0.599681797145576,1126.14254604156
"ZFPL1","ENSG00000162300",0.840286245321624,-0.155677731944799,0.599945724243535,30.1848448773486
"TBX2","ENSG00000121068",0.840895306010197,0.090129067270006,0.600471203537403,998.398040589639
"HINT2","ENSG00000137133",0.840972142082796,0.0711351259667154,0.600616702832492,350.302465568289
"C11orf68","ENSG00000175573",0.84104765472786,-0.185968352402595,0.601327606551695,19.7532223747441
"NBN","ENSG00000104320",0.84104765472786,0.0629853177916413,0.604254999253861,1165.52403183344
"NDUFV2","ENSG00000178127",0.84104765472786,-0.0874256452169338,0.604807873828674,412.946386658053
"PYROXD1","ENSG00000121350",0.84104765472786,0.152824969784996,0.604288559029031,27.6082083707587
"TMEFF1","ENSG00000241697",0.84104765472786,-0.123307744594891,0.603208042446008,51.798491230252
"TMX1","ENSG00000139921",0.84104765472786,0.244503504486842,0.601752516746325,14.0334193414868
"PDXK","ENSG00000160209",0.84104765472786,0.061924884054869,0.604395529436138,424.648904047782
"RBFOX2","ENSG00000100320",0.84104765472786,-0.0665420417566808,0.603374741088712,234.119611179719
"DUS3L","ENSG00000141994",0.84104765472786,0.170104224047326,0.601959611779964,22.0629481873339
"EIF3A","ENSG00000107581",0.84104765472786,-0.183186795187363,0.602903342790211,439.849082364409
"CHD1","ENSG00000153922",0.84104765472786,-0.0746106788697318,0.601202335176592,446.763585791742
"RANGAP1","ENSG00000100401",0.84104765472786,0.114238093929802,0.604543930807739,56.432967773445
"NARF","ENSG00000141562",0.84104765472786,-0.179925939719168,0.603126870452565,24.6259279095006
"MIGA2","ENSG00000148343",0.84104765472786,0.206027234488709,0.603528522663822,13.1782303235793
"PCNX3","ENSG00000197136",0.84104765472786,0.103826277752239,0.604485124737525,63.0868090241262
"KCTD20","ENSG00000112078",0.84104765472786,-0.0580284272503274,0.603920159959351,548.263295845036
"WDR13","ENSG00000101940",0.84104765472786,0.102604741472519,0.6035754960016,65.6944131933923
"SPRYD7","ENSG00000123178",0.84104765472786,-0.118071693866066,0.60433684886442,73.6713462630016
"NPM3","ENSG00000107833",0.84104765472786,0.115909668342799,0.605021348777721,58.7290532232584
"ACAD8","ENSG00000151498",0.84104765472786,0.160472442727664,0.601171949905116,23.8876528915003
"ACVR1B","ENSG00000135503",0.84104765472786,-0.17977347962077,0.60275722695317,18.218841194289
"TXLNG","ENSG00000086712",0.84104765472786,-0.138051100883001,0.604637849095594,35.3193218832515
"ARFGEF3","ENSG00000112379",0.84104765472786,-0.160564259389674,0.602548662698726,23.5562558007226
"PCMTD1","ENSG00000168300",0.84104765472786,-0.0771390219895449,0.604955824729784,158.932914079696
"CAPRIN1","ENSG00000135387",0.84104765472786,-0.102615996573969,0.603218625046615,309.609018652633
"SLC25A44","ENSG00000160785",0.84104765472786,-0.18937696102871,0.603179981780727,17.7878010318766
"TUSC2","ENSG00000114383",0.84104765472786,-0.102574367173262,0.604381525177342,98.0714525388956
"PPP5C","ENSG00000011485",0.84104765472786,0.15990240109234,0.604580206597231,24.3185675965486
"ABCC10","ENSG00000124574",0.84104765472786,-0.199455123638803,0.601984868586325,15.1203577005857
"TMEM179B","ENSG00000185475",0.84104765472786,0.0970544578932142,0.601036781015732,183.490913842559
"PRDM10","ENSG00000170325",0.84104765472786,-0.192457963554171,0.603262866836249,15.5124464663931
"CSNK1G3","ENSG00000151292",0.84104765472786,-0.0893264544445487,0.6049922360603,155.544858932922
"TMEM170A","ENSG00000166822",0.84104765472786,-0.202997694196167,0.601225544281002,15.7970859770547
"ATP6V0E2","ENSG00000171130",0.84104765472786,-0.164390537442076,0.602271425948235,23.458087501767
"TADA1","ENSG00000152382",0.84104765472786,-0.138151817604283,0.604760523627302,45.3788292769605
"FAM217B","ENSG00000196227",0.84104765472786,0.118074858365363,0.603713387516411,50.8617904804871
"SRRD","ENSG00000100104",0.84104765472786,0.096859869210816,0.603998637646924,146.19932698003
"USP2","ENSG00000036672",0.84104765472786,0.177276909452368,0.602274875886398,20.3177855187643
"MYO9A","ENSG00000066933",0.84104765472786,-0.0925064684975974,0.602484446985935,85.3367148941349
"ZBED1","ENSG00000214717",0.84104765472786,0.214192444445125,0.604640493366404,12.2641922129408
"NT5DC4","ENSG00000144130",0.84104765472786,0.182119808574927,0.604210084866294,22.2543937260689
"ZNF581","ENSG00000171425",0.84104765472786,-0.139999546115731,0.603045655114692,38.2738937650631
"KLHL7","ENSG00000122550",0.84104765472786,0.136635257571036,0.60399605439958,42.0498670159795
"CHKB","ENSG00000100288",0.84104765472786,-0.0795525912267398,0.601562519331998,306.182972025763
"FAM98A","ENSG00000119812",0.84104765472786,0.111638690877694,0.601205740513008,118.814130044722
"SLC29A2","ENSG00000174669",0.84104765472786,-0.1192682982971,0.602788349983038,50.1696177474788
"OGFR","ENSG00000060491",0.84104765472786,-0.134625771351114,0.604230000527808,61.8625315661738
"GTF2I","ENSG00000263001",0.84104765472786,-0.0805738271657137,0.603979376972238,171.146928476833
"IL4R","ENSG00000077238",0.841358010734406,-0.196236666514413,0.60535388541931,16.9692539387683
"XPO1","ENSG00000082898",0.841358010734406,-0.0530053038435936,0.60542595513241,1085.53331063199
"SLC66A1","ENSG00000040487",0.84154879060641,0.0914958742630806,0.605744624685872,82.6087920648058
"SLF1","ENSG00000133302",0.84154879060641,-0.166798059174936,0.605704776714825,21.7608585219269
"METTL16","ENSG00000127804",0.841744011256958,-0.0788842940607458,0.606036010887094,137.866415450651
"LAMTOR5","ENSG00000134248",0.841744011256958,0.223115768871488,0.606066573898883,11.7788637513678
"IDE","ENSG00000119912",0.842012054994609,-0.16687485638644,0.606616981910431,28.2297629578578
"CCDC28A","ENSG00000024862",0.842012054994609,-0.201547442209659,0.606622544200772,13.2072542393018
"LSMEM1","ENSG00000181016",0.842012054994609,-0.129644947754858,0.606446232808856,48.8591685182579
"C2orf69","ENSG00000178074",0.842012054994609,0.0762280285941689,0.606413832084588,180.10501950807
"GPKOW","ENSG00000068394",0.84209266638697,0.172202757444977,0.606771372719396,23.1027485744617
"CDK11A","ENSG00000008128",0.842239573428959,-0.09987117996501,0.60696799520632,93.7020324261307
"SGMS1","ENSG00000198964",0.842469670112811,0.0917017636323429,0.607224609733213,88.2801589737381
"ZXDC","ENSG00000070476",0.842635518259476,-0.109418995386822,0.607482382039129,66.2224589659077
"ECHDC2","ENSG00000121310",0.842635518259476,-0.144258049916457,0.607525769711811,39.3458130926264
"DLL1","ENSG00000198719",0.843068427262264,-0.178438872056077,0.607965657373938,20.020379887272
"HAX1","ENSG00000143575",0.843068427262264,0.0747929932349507,0.608019605047858,404.376269073313
"OFD1","ENSG00000046651",0.843489778935719,0.0717455746659151,0.608414386293434,200.240126984582
"SLC26A6","ENSG00000225697",0.844236796598222,-0.122024644037936,0.609108136641172,49.7343809816401
"NHLRC1","ENSG00000187566",0.844236796598222,-0.225181473999217,0.609135181940413,11.7993048916914
"UTY","ENSG00000183878",0.844445741513266,0.140348222953252,0.609420816623838,38.8020677976306
"THYN1","ENSG00000151500",0.844445741513266,0.0896873999532703,0.609467952464095,93.1671280838179
"ADGRF4","ENSG00000153294",0.84451181848773,-0.142983953746771,0.609705706838253,28.2834203825459
"TELO2","ENSG00000100726",0.84451181848773,-0.134043400199617,0.609788682386873,32.9148644567321
"WTAP","ENSG00000146457",0.84451181848773,-0.0601976861899313,0.609785008073483,283.78651161587
"AATF","ENSG00000275700",0.844763756136087,0.145193005055373,0.610112630094014,30.5657828414809
"TOMM20","ENSG00000173726",0.844763756136087,-0.132859197334456,0.61024371779073,117.325292941972
"ZNF746","ENSG00000181220",0.844763756136087,0.131537862214645,0.610238450049464,42.7181924530838
"SARS2","ENSG00000104835",0.844852053421218,-0.145170690205288,0.610489602132694,30.1659406028957
"API5","ENSG00000166181",0.844852053421218,0.0701127086121629,0.610422954512316,924.459797693857
"CDK19","ENSG00000155111",0.844895305917778,0.087514800677062,0.610611910926244,94.4096176517147
"HES6","ENSG00000144485",0.845139187272421,-0.158058498060105,0.611152489125762,21.5324177211636
"GET1","ENSG00000182093",0.845139187272421,0.115210432251516,0.611067177723541,80.6354895334612
"ZNF69","ENSG00000198429",0.845139187272421,-0.20681784786321,0.611070820854513,13.4781831633815
"JKAMP","ENSG00000050130",0.845139187272421,-0.111199777542747,0.611114587740634,75.5712205902628
"SP4","ENSG00000105866",0.845154391718393,0.141215334807658,0.611254566528951,37.5498759033254
"FNBP1","ENSG00000187239",0.845156508791334,-0.13249342910401,0.611347180408172,75.2647578460119
"CD9","ENSG00000010278",0.845157737319331,0.0928348765082182,0.61154634520302,936.56651023547
"ZNF696","ENSG00000185730",0.845157737319331,-0.109564300557874,0.611621317609582,64.0487025115209
"C7orf50","ENSG00000146540",0.845157737319331,-0.11976312807788,0.611442495095516,75.6371218930542
"C6orf120","ENSG00000185127",0.845209001783737,0.0751904468568655,0.611995357081158,191.231906687406
"COL5A1","ENSG00000130635",0.845209001783737,0.147209740123885,0.612158050482938,27.8834608133348
"PNPLA6","ENSG00000032444",0.845209001783737,0.107211631163203,0.612278088235886,85.9584320184749
"ZNF446","ENSG00000083838",0.845209001783737,0.198517373528363,0.612296035132049,13.8693947330821
"SNX4","ENSG00000114520",0.845209001783737,-0.0685664915664778,0.612118001845325,692.725418824814
"TNRC6C","ENSG00000078687",0.845209001783737,0.0958412287226501,0.611969914806201,141.309233480672
"PLOD1","ENSG00000083444",0.845209001783737,-0.0980744515705228,0.611825140388728,96.1008715088064
"CKAP4","ENSG00000136026",0.845252935558356,-0.068252467558639,0.612418955249362,760.944044579138
"CD63","ENSG00000135404",0.846046641073866,0.0632795988447361,0.613085204718253,1618.51967912185
"NEK3","ENSG00000136098",0.846056442410011,0.230482385563165,0.61318348692826,11.3536623326067
"ATP5PD","ENSG00000167863",0.846225799714022,-0.0928988735917574,0.613488625355774,1123.12310499257
"SMCHD1","ENSG00000101596",0.846225799714022,-0.081914485003561,0.613425159112612,103.89454254178
"FEM1C","ENSG00000145780",0.846678651982081,0.0659353774435201,0.613908176585348,413.541816656124
"ATM","ENSG00000149311",0.846696217753977,0.112269355785673,0.614194659090636,68.8527101325449
"PDCD5","ENSG00000105185",0.846696217753977,0.0934984916350316,0.614095582987974,570.543226776306
"CBX2","ENSG00000173894",0.846696217753977,-0.0627159339375401,0.614108107820239,273.776219810272
"USO1","ENSG00000138768",0.846751090490494,-0.0945944556413581,0.614325718415994,73.0533096376494
"MCPH1","ENSG00000147316",0.846948922783571,-0.101391428975942,0.614560523450995,133.066669242202
"THRA","ENSG00000126351",0.847489033794231,-0.173812413582246,0.615135105356628,17.9373692053103
"HS6ST3","ENSG00000185352",0.847489033794231,-0.136746674998437,0.615118540593052,47.7545236387792
"NOCT","ENSG00000151014",0.84756899129072,0.146768666491582,0.615284483816606,28.9406770217386
"KPNA1","ENSG00000114030",0.847740090036413,0.08685114216413,0.615500052438335,97.8584308391844
"SPATA33","ENSG00000167523",0.847897308696712,0.182479344763863,0.615979713107505,17.3448638760199
"CCDC57","ENSG00000176155",0.847897308696712,-0.163503525096065,0.615864426440336,23.5414882151174
"DGKZ","ENSG00000149091",0.847897308696712,-0.0786751738471892,0.615941305246661,216.096828192227
"P2RY2","ENSG00000175591",0.847897308696712,-0.0918314299655981,0.615971044842838,122.046016338288
"RABIF","ENSG00000183155",0.848007702428986,0.0739363493290144,0.616462150172719,154.001722951025
"BBS10","ENSG00000179941",0.848007702428986,0.179351012567546,0.616516861793936,23.547367317459
"PSMC1","ENSG00000100764",0.848007702428986,0.10986531720914,0.616216850338924,68.5071693105796
"SETMAR","ENSG00000170364",0.848007702428986,0.160365804509666,0.616411960572376,24.9949353901042
"ZBTB7B","ENSG00000160685",0.848007702428986,0.0765580798753,0.616260381369151,230.723907238784
"SLC6A8","ENSG00000130821",0.848073888493342,-0.113317357863248,0.61665637737521,56.8781352590856
"MED14","ENSG00000180182",0.848135191363905,-0.0623982326670891,0.617052097215565,389.074742568219
"ANKRD54","ENSG00000100124",0.848135191363905,0.126062207548217,0.616992951913774,45.7787753219768
"FASTKD1","ENSG00000138399",0.848135191363905,0.140109235910495,0.617157970911638,37.4687483397854
"C1orf226","ENSG00000239887",0.848135191363905,0.188022877851952,0.6170032884202,19.5832254013086
"GALT","ENSG00000213930",0.848135191363905,-0.197226872643682,0.617077657151321,14.9825134358853
"RBM38","ENSG00000132819",0.848340570411253,0.0713081322844057,0.617398843839551,246.047005707633
"SLC38A9","ENSG00000177058",0.848367235034297,0.0771360737331916,0.617509678351292,186.468029186101
"LOC128125816","ENSG00000284934",0.848569148480625,0.227593597201879,0.61774809763839,12.1045500550479
"C19orf73","ENSG00000221916",0.848923249646859,0.201586082666502,0.618097367670458,12.9797737935285
"UCHL5","ENSG00000116750",0.849032978792919,-0.105384178022966,0.618268761472546,115.888093402126
"TRMU","ENSG00000100416",0.849437299361479,-0.137630051300125,0.61874627722645,30.6574057067184
"CDC37","ENSG00000105401",0.849437299361479,-0.116225716797714,0.618662904036514,78.4899492714828
"RAB3GAP2","ENSG00000118873",0.849603354592177,0.0979806958120568,0.618958796965526,159.126451334588
"SNX15","ENSG00000110025",0.849855404302088,-0.0913299386830429,0.619234011044985,98.5731665978768
"TTC39A","ENSG00000085831",0.849903923036793,-0.0549146534906674,0.619360957816014,409.624437575728
"BFSP1","ENSG00000125864",0.850054980682952,0.155232242175946,0.6195626505398,22.8917512914534
"CANT1","ENSG00000171302",0.850745768993913,0.130688957442281,0.620157816734005,40.2365249590337
"REST","ENSG00000084093",0.850874577636497,-0.0970967576661226,0.620343411758908,80.7539236738343
"TM9SF4","ENSG00000101337",0.851137957985337,-0.0722915266408128,0.620840832316152,190.855702796693
"PEX12","ENSG00000108733",0.851137957985337,0.196040013562789,0.620902342666531,15.6247034894382
"ZMAT2","ENSG00000146007",0.851137957985337,-0.0439289451834704,0.6208783508006,1006.90496911111
"DEF8","ENSG00000140995",0.851137957985337,0.0940239500776973,0.620871010673414,70.8943484799448
"ANO8","ENSG00000074855",0.851151551768555,0.117233459795549,0.621228324091642,45.8154417952285
"MED10","ENSG00000133398",0.851151551768555,-0.0925471574938936,0.621473017239457,88.744762083662
"TM7SF2","ENSG00000149809",0.851151551768555,-0.0843308556837689,0.621554360899206,163.154661627691
"ATP6V1H","ENSG00000047249",0.851151551768555,-0.0658403742172598,0.621514269122416,208.340201764313
"ANKHD1-EIF4EBP3","ENSG00000254996",0.851151551768555,0.0746218193187336,0.621334164926742,135.039660125522
"WWC1","ENSG00000113645",0.851151551768555,0.081818351344405,0.621040541307995,114.836160554874
"CEP135","ENSG00000174799",0.851151551768555,0.165328652492205,0.621157327594509,25.7409652691999
"PGAP1","ENSG00000197121",0.851545226852451,-0.204440062285181,0.621933613792333,12.2400902776521
"BNIP2","ENSG00000140299",0.851772122112311,0.07194135210853,0.622191124439836,202.600364287621
"METTL22","ENSG00000067365",0.852234111084041,-0.134044444932935,0.622983632223396,31.4822895773895
"MBTD1","ENSG00000011258",0.852234111084041,-0.209347580439315,0.622987819321377,11.1959429965371
"PCGF2","ENSG00000277258",0.852234111084041,-0.132524661759204,0.622638601943233,37.5576835082064
"RAD52","ENSG00000002016",0.852234111084041,0.134637242456068,0.622905671285496,28.4734663016769
"DNLZ","ENSG00000213221",0.852234111084041,0.0725849829164996,0.622926610268232,176.105523243852
"ZNF468","ENSG00000204604",0.852348224179291,-0.0994811757996329,0.623163094388653,78.0198620511379
"ZNF740","ENSG00000139651",0.852780594127976,-0.136268940698258,0.623571110158241,34.3174200343017
"ZCCHC4","ENSG00000168228",0.853556687708128,0.125614127186894,0.624322582118231,40.3995704691864
"DBNL","ENSG00000136279",0.853556687708128,-0.0930103189867777,0.624305896780552,124.668300776811
"SLC2A6","ENSG00000160326",0.853651703548412,-0.225369624977977,0.624850279146401,11.7625036613552
"FUCA2","ENSG00000001036",0.853651703548412,0.200788705679136,0.624852071397868,16.4039294898977
"NUP210","ENSG00000132182",0.853651703548412,-0.0594632496738253,0.624742901140414,492.689279764399
"BTBD6","ENSG00000184887",0.853651703548412,-0.082916219829957,0.624734380771373,103.734169490172
"STK36","ENSG00000163482",0.853651703548412,-0.0689835187139341,0.624525275194008,191.383438310925
"EIF3M","ENSG00000149100",0.853973635237985,0.1034932407426,0.625179750422635,77.9295024665162
"AFMID","ENSG00000183077",0.854388567169121,0.149023545258969,0.625575592773684,23.5407390287719
"WDR17","ENSG00000150627",0.854739199171336,0.111184280505329,0.625924437802482,57.7457044402176
"TOMM40L","ENSG00000158882",0.854788269574727,-0.122955979054349,0.626052492728725,39.0352114322842
"ATP6V1F","ENSG00000128524",0.855053439929163,0.0664443596485072,0.626338854531579,800.209891106907
"MTMR10","ENSG00000166912",0.855183207447879,-0.129227342644468,0.626526074386322,46.7576725837854
"HECA","ENSG00000112406",0.855231161304165,-0.104857665929252,0.626653374901069,114.4343662102
"GET3","ENSG00000198356",0.855315959071128,-0.0893751078193857,0.627360751960135,90.1844736253998
"DNM1","ENSG00000106976",0.855315959071128,-0.169595588053363,0.627173314085703,18.8325209917352
"LEMD2","ENSG00000161904",0.855315959071128,0.215839865850866,0.627189333246315,11.430651781969
"NAGA","ENSG00000198951",0.855315959071128,0.122162997467684,0.627351050984141,41.5006717192631
"SERF1A","ENSG00000172058",0.855315959071128,0.127931523962462,0.62681234507474,34.7763307012652
"LMBRD2","ENSG00000164187",0.855315959071128,-0.101440318155599,0.627186014160442,178.440804246379
"WDR26","ENSG00000162923",0.855315959071128,0.0928085480813696,0.627133986342409,490.423020378605
"AIMP2","ENSG00000106305",0.855773258786325,-0.0692346194771658,0.627834665687521,241.151737344969
"GALNT4","ENSG00000257594",0.855773258786325,0.100649716876078,0.627880627849693,65.9278392698722
"ZNF607","ENSG00000198182",0.855832454241291,0.10653609935559,0.628032346573258,67.1461538907051
"TOP1","ENSG00000198900",0.855832454241291,-0.107995784440688,0.628200759331548,92.657541716841
"C2orf68","ENSG00000168887",0.855832454241291,-0.0906714744737525,0.628156870924098,93.5178817348216
"CNOT7","ENSG00000198791",0.856044201731083,0.0827324758488258,0.628448442956368,98.6248243612383
"SMNDC1","ENSG00000119953",0.856580838227923,0.0639875369389654,0.628934718272102,315.60152786573
"NOSIP","ENSG00000142546",0.856830720155917,-0.105806722536403,0.629389494694381,58.9584468509272
"STXBP2","ENSG00000076944",0.856830720155917,0.0912952984145602,0.630599457852152,68.1444112075642
"TFAM","ENSG00000108064",0.856830720155917,0.101862925933579,0.629351285519917,69.7020012600725
"PIK3CD","ENSG00000171608",0.856830720155917,0.203108285301867,0.629725127129907,14.2470820358042
"ANKMY2","ENSG00000106524",0.856830720155917,-0.101961609494939,0.629987916321366,77.8811724660012
"MAP3K3","ENSG00000198909",0.856830720155917,-0.131774838710202,0.630320681364523,39.3331213166836
"UXS1","ENSG00000115652",0.856830720155917,-0.0617822095830913,0.629844403864357,425.508488752848
"HCCS","ENSG00000004961",0.856830720155917,0.0652031783686524,0.630687985630447,363.841669941038
"FOXK2","ENSG00000141568",0.856830720155917,-0.0793431280721616,0.630565788500064,157.795491986577
"CDK9","ENSG00000136807",0.856830720155917,0.148481221334673,0.630269637777656,38.0081724393007
"PHC1","ENSG00000111752",0.856830720155917,-0.11533483339624,0.630283156968944,59.6795007637104
"PPP6R1","ENSG00000105063",0.856830720155917,-0.0924249405457313,0.629526131246998,96.8894033499454
"TERF1","ENSG00000147601",0.856830720155917,-0.114857083423158,0.630518036325556,53.527308916383
"DNAH10OS","ENSG00000250091",0.856830720155917,-0.165728421120302,0.629753688467884,20.2458663091769
"MANBA","ENSG00000109323",0.856830720155917,0.0753816499198092,0.630281572593135,127.37275080613
"DNAJC13","ENSG00000138246",0.856830720155917,-0.0513634809358385,0.630033875505681,500.550875973714
"ATF4","ENSG00000128272",0.856830720155917,0.108871704183365,0.63006325967974,144.704267259297
"PRPF6","ENSG00000101161",0.856896139107227,0.0819870459573348,0.630920834398165,109.378811192722
"PPP4C","ENSG00000149923",0.856896139107227,0.10589023814489,0.630843128329232,167.715473106798
"CHURC1","ENSG00000258289",0.856909244579955,0.048230458837902,0.63102283308706,1323.50478752337
"ATG4B","ENSG00000168397",0.856913524422866,-0.12491433101349,0.631155663652948,33.1484940092108
"IKZF2","ENSG00000030419",0.856913524422866,-0.156421305503262,0.631210684279587,22.6888717476773
"MTOR","ENSG00000198793",0.857328519796846,0.0865877620736845,0.631608768329695,111.721013746288
"CYP4F11","ENSG00000171903",0.857335118787856,0.180883851935542,0.631706025126907,18.4856268084601
"SLC27A3","ENSG00000143554",0.857418263211819,-0.20336902768656,0.631936111434905,12.1245577021708
"TOMM5","ENSG00000175768",0.857418263211819,0.090336855005596,0.63221573615578,86.4333973750804
"MLXIP","ENSG00000175727",0.857418263211819,0.151665172144202,0.632052325212128,24.3118846762751
"UCHL3","ENSG00000118939",0.857418263211819,-0.0753912520953425,0.632229308858203,311.003154511078
"USP35","ENSG00000118369",0.857418263211819,-0.162940969744286,0.631983878242291,19.9036795773938
"SAMD11","ENSG00000187634",0.857479735147719,0.238486827855978,0.632367046838651,12.0469205599636
"DUSP18","ENSG00000167065",0.857696051487939,-0.0965352815696978,0.632619008124092,58.8881018218279
"HSPA9","ENSG00000113013",0.857735054922705,-0.175978518312774,0.632769547986777,165.668321137334
"SLC25A20","ENSG00000178537",0.857735054922705,0.132135615378966,0.632832652872167,37.3603697578827
"ATXN7L1","ENSG00000146776",0.857999290243478,-0.0783022880465896,0.633120071160372,156.359885777593
"MALRD1","ENSG00000204740",0.858107724283118,-0.188556757412897,0.633292563411013,145.215762890021
"GADD45G","ENSG00000130222",0.85832588123373,-0.141265520658458,0.633546067525576,24.6594713607527
"DNAAF2","ENSG00000165506",0.858953927597445,-0.0649462833784094,0.634102209725456,401.533810045837
"PI4K2B","ENSG00000038210",0.859009886099594,0.18558490378452,0.634317989938432,14.8458503179484
"ZNF853","ENSG00000236609",0.859009886099594,-0.210596443005796,0.634354661479218,10.9937723179836
"GABPA","ENSG00000154727",0.859009886099594,-0.0921156748083166,0.63442124684131,123.905160129128
"CKAP2","ENSG00000136108",0.8592120569965,0.113976299637907,0.63473618810587,78.1394280414582
"DDI2","ENSG00000197312",0.8592120569965,0.0775985970559692,0.634848352491433,560.480112128378
"ASXL2","ENSG00000143970",0.8592120569965,0.113556377442535,0.634773271160192,39.8678387746262
"SMARCAD1","ENSG00000163104",0.859531289918276,0.0786923407443751,0.635176856877856,211.616387556039
"PNISR","ENSG00000132424",0.859586627492546,-0.0835583715362881,0.635403025969541,450.407251250275
"PACSIN2","ENSG00000100266",0.859586627492546,-0.0701695754493278,0.635360407195633,140.500824026279
"PBXIP1","ENSG00000163346",0.859849542479839,0.080611128549264,0.635690037871721,146.123611333219
"SAMTOR","ENSG00000164603",0.859858433392291,0.0953374550475074,0.635963110145265,58.7046612831902
"ATP11C","ENSG00000101974",0.859858433392291,-0.0962004668038116,0.63590245637271,90.078546720491
"RAB6D","ENSG00000233087",0.859858433392291,-0.0750394841575959,0.635974612390483,120.352894285863
"KRTCAP2","ENSG00000163463",0.860474637734219,-0.119187608343887,0.636523107383088,42.663595488955
"NKAP","ENSG00000101882",0.860643206814505,-0.12170745509906,0.636740555532016,42.0072656385002
"THADA","ENSG00000115970",0.860650181699689,-0.0782216049584267,0.636887655735751,186.751787585151
"ZNF557","ENSG00000130544",0.860650181699689,-0.180134309514156,0.637023973263656,14.7241804397245
"BRPF1","ENSG00000156983",0.860650181699689,-0.0867848744090823,0.637018977209795,149.509224573888
"H1-2","ENSG00000187837",0.860686296545452,0.067676097391627,0.6371977003583,229.775344637629
"UBE2O","ENSG00000175931",0.860686296545452,0.10434401085042,0.637854898998181,81.4411974698905
"TEPSIN","ENSG00000167302",0.860686296545452,0.145185162077463,0.637344601265907,27.3377162104288
"PGAP2","ENSG00000148985",0.860686296545452,-0.160782955545839,0.637786472940363,21.4694388872188
"INO80D","ENSG00000114933",0.860686296545452,-0.0695920429981714,0.637978267877963,213.257047606155
"ZNF48","ENSG00000180035",0.860686296545452,-0.173388833709869,0.637778807512647,19.0638512054176
"KSR1","ENSG00000141068",0.860686296545452,-0.123426336444941,0.637427859786206,31.6265368444041
"C11orf58","ENSG00000110696",0.860686296545452,-0.070261177349317,0.637955165105364,357.767429445811
"COPA","ENSG00000122218",0.860686296545452,-0.0514934339995018,0.637937832763548,1736.55698556537
