"gene","ensembl_id","stat","log2FoldChange","pvalue","baseMean"
"MAEA","ENSG00000090316",0.0105627536686439,-0.674515656327481,0.000425955374035753,70.8168282038051
"SELENOF","ENSG00000183291",0.0106479970550555,0.270883210259705,0.000431485161908388,566.290822674973
"SUMF1","ENSG00000144455",0.0106479970550555,0.374593373154405,0.00043255021394888,233.798887357999
"USP34","ENSG00000115464",0.0107691714866438,-0.386310465456112,0.000439069260018834,285.201826284647
"EPS15L1","ENSG00000127527",0.0109899982824812,0.405668323851644,0.000449701931203085,188.944661496865
"TSPAN31","ENSG00000135452",0.0110397779139532,-0.321587602782343,0.000453375608919948,473.954942062574
"CCL28","ENSG00000151882",0.0111594732985798,-0.606861679957753,0.000459945674871043,72.037024916392
"NEK6","ENSG00000119408",0.0112111496035743,0.307462582556928,0.000463737693016639,331.15154202296
"SMG9","ENSG00000105771",0.0112378128562739,0.706170620152852,0.000468172781706887,52.8222906582187
"SYNGR2","ENSG00000108639",0.0112378128562739,0.321777077591509,0.000467532522506841,458.53068534697
"PLXNB2","ENSG00000196576",0.011269248047783,-0.269670408160241,0.000471153142991076,566.048332673419
"SLC25A43","ENSG00000077713",0.0113808246247775,-0.526873621450012,0.000477505317837218,152.720921285022
"RPF1","ENSG00000117133",0.0113898540499303,0.395930596951772,0.000479572802102329,192.541213543167
"MTDH","ENSG00000147649",0.0115053013672076,-0.290687125201252,0.000486882750229167,455.952152843774
"ZNG1B","ENSG00000136682",0.0115053013672076,-0.249002913437126,0.000487845247000943,628.760605682554
"CD2AP","ENSG00000198087",0.0118667617641777,-0.659591497546592,0.000505460952036688,72.4283630891504
"RBM41","ENSG00000089682",0.0118667617641777,0.479305159514037,0.000506733013570571,117.383750617432
"SNRNP70","ENSG00000104852",0.0118667617641777,0.541153930911703,0.000508449836893603,95.4573575981022
"RPL26","ENSG00000161970",0.0119959376941097,-0.209682405138622,0.000515763073579217,2998.81986781409
"IQGAP1","ENSG00000140575",0.0121860792542577,-0.260646174078141,0.000525744857374201,688.271214820831
"MUC1","ENSG00000185499",0.0124354126950488,0.372106437157915,0.000540566212046282,205.828720056252
"PTRH2","ENSG00000141378",0.0124354126950488,-0.232723187869629,0.000540116162553008,1030.8269943094
"NSDHL","ENSG00000147383",0.0124354126950488,-0.220882218375173,0.000542032814283815,1068.87426389188
"MRPL45","ENSG00000278845",0.0127253264003838,-0.401250401591778,0.000556556158356296,182.427867771189
"SYTL2","ENSG00000137501",0.0130315343761737,-0.337349206626915,0.000571880530073745,383.666935054487
"TAF15","ENSG00000270647",0.0130351036223242,-0.370856454304103,0.000573969722139406,271.055510228383
"ERGIC3","ENSG00000125991",0.0131340408167097,-0.312895865568632,0.000580273411916901,515.483165794818
"SMC5","ENSG00000198887",0.0131965096124039,-0.293656441350221,0.000585833270118789,402.163558952462
"YWHAZ","ENSG00000164924",0.0131965096124039,-0.215546883355244,0.000586946313376008,2512.79702155768
"BAG5","ENSG00000166170",0.0140185052340252,-0.47290458719635,0.000625584888871991,129.52257001145
"RPS11","ENSG00000142534",0.0141246834146623,-0.381695207526502,0.000632417255927059,290.322038211407
"ATP5F1C","ENSG00000165629",0.0141819128670037,0.218191291574498,0.000637938310363133,2631.17462865297
"DUSP11","ENSG00000144048",0.0141819128670037,-0.417406598856883,0.000639184805273406,173.58032575169
"NEDD4","ENSG00000069869",0.0142286774609011,-0.307813804071117,0.000643402020100049,348.397252845378
"DNPEP","ENSG00000123992",0.0145986241502137,0.242059320344405,0.000662294883612363,945.414705416433
"PIAS3","ENSG00000131788",0.0148368739911065,0.226875494996129,0.000675303234287576,981.645007496038
"SLC49A4","ENSG00000138463",0.0149472727977356,-0.578160833752744,0.000682544109963315,90.4805457901564
"CPEB2","ENSG00000137449",0.0149474178724221,-0.399668178873089,0.000686982882201756,217.075045585226
"FEM1A","ENSG00000141965",0.0149474178724221,-0.479425350195634,0.000685650346298898,148.032809660197
"PDCD10","ENSG00000114209",0.0149814014943866,-0.267397598618372,0.000690765880615896,708.720336050454
"MRPS33","ENSG00000090263",0.0150257230314384,-0.551807356528954,0.000695037151343036,91.1744398078366
"TRIP12","ENSG00000153827",0.0151131824067237,0.3307193546299,0.000701323364463235,306.465875863329
"GFM1","ENSG00000168827",0.0153941321092337,-0.390728316906228,0.000716643066315696,173.046040768668
"SHTN1","ENSG00000187164",0.0154041823440322,-0.27632660648228,0.000719394727704988,447.349176866315
"CIPC","ENSG00000198894",0.0156143169034321,-0.817302478563279,0.000731523223348337,41.2676048451555
"NINJ1","ENSG00000131669",0.0159701545168468,-0.343704839095877,0.000755297152094015,353.367672049614
"QSOX1","ENSG00000116260",0.0159701545168468,0.241070355655688,0.000753454516925097,732.074438687733
"SET","ENSG00000119335",0.0159701545168468,-0.222058852880708,0.000755088662733365,1457.39524284604
"PPP1R15B","ENSG00000158615",0.0162910896832221,-0.25606197376664,0.000774750877951872,665.023018670007
"PIGT","ENSG00000124155",0.0162910896832221,-0.599444484998396,0.000775306121321617,77.7629260263841
"RSU1","ENSG00000148484",0.0164270388208791,-0.733392873147305,0.000784211490040485,47.5654614398992
"FAM199X","ENSG00000123575",0.0165470466185544,0.519863837672397,0.00079239378173359,111.902720555208
"HMGN1","ENSG00000205581",0.0166041409787249,-0.188324559894695,0.000797589574070697,1923.26855150204
"PPIE","ENSG00000084072",0.0173723770895519,0.510367026176095,0.000837067836042158,96.1311385200569
"B2M","ENSG00000166710",0.0175801890297693,-0.436141746636319,0.000854900222648528,257.131901584009
"STAT1","ENSG00000115415",0.0175801890297693,-0.589997188147323,0.000850181935157214,78.3590414417754
"CLPTM1L","ENSG00000049656",0.0175801890297693,0.439157189315101,0.000854558009429343,143.013806493684
"WDR20","ENSG00000140153",0.0175992263585895,0.493128435792968,0.000858435207112814,102.398960647269
"MRPL18","ENSG00000112110",0.0176251931327912,0.384410987703806,0.000864927935797462,181.463003836971
"PAPOLA","ENSG00000090060",0.0176251931327912,-0.25213790342037,0.000863214014542039,547.774624166732
"NPIPB13","ENSG00000198064",0.0181315306982505,-0.47778416799249,0.000892463779365334,163.26176773443
"ULK1","ENSG00000177169",0.0182215867971202,0.390906311252795,0.000899597984201781,288.877090865274
"SSR4","ENSG00000180879",0.0190863655090722,0.229300265243039,0.000945121731657542,2142.04209393702
"NADSYN1","ENSG00000172890",0.0191573705886584,0.441833202212142,0.000951478005515278,140.022764253945
"AP1S1","ENSG00000106367",0.0191959452567995,0.254584723160807,0.00095790215567462,703.334449264112
"SCAF1","ENSG00000126461",0.0191959452567995,-0.323657375808835,0.000959085774876419,466.445138219705
"SETD2","ENSG00000181555",0.0192281385633339,-0.483804218424634,0.00096354497174305,130.069482950204
"RPL7L1","ENSG00000146223",0.0192921549365689,-0.499432081507294,0.00096961312431384,125.981783262123
"OSR2","ENSG00000164920",0.019327447223124,0.22838037215849,0.000974252343345018,731.716415544277
"ST14","ENSG00000149418",0.0194443653050878,-0.241061537606555,0.000983028698151955,733.17101981628
"SRSF11","ENSG00000116754",0.0197608841455104,-0.295931316965879,0.00100471849237401,369.891909618628
"HNRNPD","ENSG00000138668",0.0197608841455104,-0.273454470868604,0.00100489003141736,445.762643398402
"PGK1","ENSG00000102144",0.0199271808076085,-0.32115555605838,0.00101630099300479,318.081098407445
"SPATS2","ENSG00000123352",0.0200189149271929,-0.424222547559729,0.00102394746477117,140.437362462186
"DDA1","ENSG00000130311",0.0200382338455236,-0.351321985982584,0.00102790643596014,249.869725242024
"RPL18A","ENSG00000105640",0.0201054121880713,0.477565627234278,0.00103433328825215,115.291248941249
"NHP2","ENSG00000145912",0.0201356292918494,0.250153452807738,0.0010388730902244,682.405727348545
"MDM2","ENSG00000135679",0.0203604186821558,-0.165972200074262,0.00105348941735691,2877.61828930833
"CDK8","ENSG00000132964",0.0205250474433403,-0.616522860492726,0.00107113664937817,87.944997263385
"FAM241A","ENSG00000174749",0.0205250474433403,-0.209623610687637,0.00106926337244,992.512906477102
"LSM8","ENSG00000128534",0.0205250474433403,-0.345256114838645,0.0010650537645844,281.505709165364
"TRIM32","ENSG00000119401",0.0206488837594613,0.40754481979017,0.00108133885748879,149.975615058625
"HIGD2A","ENSG00000146066",0.0206488837594613,0.202827147271748,0.0010837219941956,1243.23074551969
"MAP4K4","ENSG00000071054",0.0212672931199571,-0.428072878970501,0.00112158766231617,154.103054620578
"SLC35C1","ENSG00000181830",0.0212672931199571,-0.517538907020439,0.00112248426252109,96.5587198938751
"KRT7","ENSG00000135480",0.0213505256514399,-0.714634263021094,0.00113004264752617,43.2630795158698
"IVD","ENSG00000128928",0.0217222707964356,-0.36085787430486,0.0011534126608308,190.835400147052
"COBL","ENSG00000106078",0.0217222707964356,-0.524191914139983,0.00115615940932845,91.4738811075054
"G6PD","ENSG00000160211",0.0219347515795104,0.190297517386306,0.00118047662318196,1797.29120444419
"SLC25A1","ENSG00000100075",0.0219347515795104,-0.349117230109434,0.00117872585265762,217.257733034986
"HSBP1L1","ENSG00000226742",0.0219347515795104,-0.571920314481136,0.00117782986196919,69.9974864945246
"RBM39","ENSG00000131051",0.0219347515795104,-0.196270188468616,0.00117406820048595,1719.2507564742
"USP11","ENSG00000102226",0.0221759501308293,0.810334953279327,0.00119674512196025,34.7556089679262
"IP6K2","ENSG00000068745",0.0227576773527225,0.216423557710766,0.00124455625403375,1533.66268517108
"RPL13A","ENSG00000142541",0.0227576773527225,0.381215009800398,0.00124500859053441,185.110683067481
"DPP9","ENSG00000142002",0.0227576773527225,-0.79160039831779,0.00123949031444031,42.2887906768287
"UBL4A","ENSG00000102178",0.0227576773527225,0.34507222502404,0.00123333818462909,216.207865421354
"NEDD8","ENSG00000129559",0.0227576773527225,0.229021165839638,0.00124435341728037,787.169385059544
"AKAP11","ENSG00000023516",0.0230033337381512,0.406257548261655,0.00126185818874959,140.612627877015
"IRAK1","ENSG00000184216",0.023427809505461,0.704237474513518,0.00128861635678666,48.8179743349979
"GATD3","ENSG00000160221",0.023826216436685,0.270837528237137,0.0013140626411337,508.427273327445
"MRPS14","ENSG00000120333",0.0240441786590735,0.334342660365299,0.0013296484269584,236.961017212283
"STOML2","ENSG00000165283",0.0242227614126826,0.797078810613825,0.00134992049141737,35.1997500255278
"ARPC1A","ENSG00000241685",0.0242227614126826,-0.405904784304003,0.00135029774516956,209.83745602323
"E2F5","ENSG00000133740",0.0242227614126826,0.461142901818806,0.0013447295337753,105.139857377206
"ZNF18","ENSG00000154957",0.0242741339904367,-0.757648569010227,0.00136035917692885,38.491517790391
"MUC20","ENSG00000176945",0.0242741339904367,-0.345506687656528,0.00135737362333087,223.466510479714
"RSRP1","ENSG00000117616",0.024331461894622,-0.284685453828926,0.00136973322055522,332.235483486426
"FBP1","ENSG00000165140",0.024331461894622,0.51189372875832,0.00137439391873254,99.9955578156973
"HSPB1","ENSG00000106211",0.024331461894622,-0.151612523748091,0.00137298088297924,7311.25432637103
"EIF2A","ENSG00000144895",0.0244302487660169,-0.246626324418134,0.00138359600127776,1002.98999507887
"RSL24D1","ENSG00000137876",0.0246871291008739,-0.524530569351779,0.00140180436554999,118.942087010668
"SUSD6","ENSG00000100647",0.0248300323368534,0.398128265200388,0.00141360006187571,170.074248728163
"MYO5C","ENSG00000128833",0.0250437246591099,0.23741481217757,0.00142947872405594,701.911419245621
"ERBB4","ENSG00000178568",0.0253229379658206,0.460334452560058,0.00145292468388029,123.035967102681
"BTBD10","ENSG00000148925",0.0253229379658206,-0.392101196972174,0.00145157205822049,159.075023108517
"CCDC12","ENSG00000160799",0.0253821329461105,0.368553861863654,0.00146008414871621,184.211799924928
"RLIM","ENSG00000131263",0.0256220017426119,-0.293650874112554,0.00147768104935152,345.924195208526
"AKR1A1","ENSG00000117448",0.0259338720554238,0.422967050844056,0.0014995122463477,126.663688869288
"BCAP31","ENSG00000185825",0.0259487857433915,0.281147866290438,0.00151191590765795,367.542323185921
"RO60","ENSG00000116747",0.0259487857433915,-0.278040660986492,0.00150723435426065,357.17327516862
"TPD52","ENSG00000076554",0.0259487857433915,-0.300933383741777,0.00151122136984674,474.57015909944
"AHCY","ENSG00000101444",0.0265525662461222,0.377564079822914,0.0015510320386912,175.022083182541
"SIN3A","ENSG00000169375",0.026818550148219,-0.544669763582856,0.001570545190296,77.919194830487
"KCTD10","ENSG00000110906",0.0268316088929356,-0.530989850380877,0.00158324393467581,79.3040076361305
"GTF2A1","ENSG00000165417",0.0268316088929356,-0.417770928023823,0.00158057980880507,131.269950763637
"MRPL49","ENSG00000149792",0.0268316088929356,0.241124281585931,0.00157937846396289,484.640115519597
"CLTB","ENSG00000175416",0.026896308460847,-0.207583393504886,0.00159104923289518,800.378776720493
"CUTA","ENSG00000112514",0.0270202640915199,-0.250645213191495,0.00160238778897078,591.403942527304
"TMEM50B","ENSG00000142188",0.0271104883697305,0.735335573957733,0.00161321851327585,40.4158666647962
"SP100","ENSG00000067066",0.0271104883697305,-0.844966604522547,0.00161577706814406,42.3047982632179
"ABHD17C","ENSG00000136379",0.0271490579796227,-0.320774372521477,0.00162210086964981,259.151842751452
"GNB1","ENSG00000078369",0.0274039985583367,0.263319448081873,0.00164139591068466,865.584658828998
"MRPS34","ENSG00000074071",0.0274154526858526,-0.206683748133883,0.00164614652895038,1073.80566643367
"SEM1","ENSG00000127922",0.0276258502786522,-0.380592254290796,0.00166287549490479,220.003673411016
"HMBS","ENSG00000256269",0.027638727446067,0.415688194603157,0.00166774826842836,152.016452082072
"SART1","ENSG00000175467",0.0278267826327668,0.267051990302611,0.00168322124746759,388.359821629617
"CLDN9","ENSG00000213937",0.0281042865281279,0.253258632196822,0.00170417393476713,436.391160346804
"DDX3X","ENSG00000215301",0.0282338942275715,-0.22986957720167,0.00172040482246581,782.948944805956
"LONP1","ENSG00000196365",0.0282338942275715,0.635614987159864,0.00172019092376893,54.9728384314621
"TSC22D4","ENSG00000166925",0.028332911058777,0.277798201947466,0.00173063889639972,364.861001152828
"STARD10","ENSG00000214530",0.0284481745044018,0.228524127481229,0.0017580077321797,2209.45338308866
"SLC38A1","ENSG00000111371",0.0284481745044018,0.169854115565566,0.00175876779367466,3845.32030672948
"FUBP1","ENSG00000162613",0.0284481745044018,0.319131153890975,0.00174425981448826,332.384474650485
"MIA3","ENSG00000154305",0.0284481745044018,0.245264302830995,0.0017463179017443,534.441942959733
"CLIC3","ENSG00000169583",0.0284481745044018,0.246510150785363,0.00175519173089077,808.488962254794
"ME1","ENSG00000065833",0.0287333599257949,-0.261046883622389,0.00178065892497884,604.824472465548
"RPN1","ENSG00000163902",0.0287381560825813,0.197135845080248,0.00179373813354584,1353.70019219296
"XRCC5","ENSG00000079246",0.0287381560825813,0.215830235828531,0.00178548930925463,979.938324934696
"HARS2","ENSG00000112855",0.0287381560825813,0.304954209802289,0.00179173977251613,251.56349597842
"BCAP29","ENSG00000075790",0.0289534060173397,-0.301497586113359,0.00181533564090141,258.196694774644
"PAPSS1","ENSG00000138801",0.0289534060173397,-0.353045070743157,0.00181575845001256,203.13818226223
"PRR12","ENSG00000126464",0.0289784642749527,0.380481055578348,0.00182162621980429,166.687636323665
"HSPA9","ENSG00000113013",0.0290012971968619,-0.439530711900309,0.0018273612021744,150.007052209084
"CMC2","ENSG00000103121",0.0290966037087276,-0.505852758522169,0.00183768023423543,102.789696449929
"HMOX2","ENSG00000103415",0.0291029193651527,0.760385766646944,0.00184670859722541,34.2504558997073
"COQ10B","ENSG00000115520",0.0291029193651527,-0.523766630876785,0.00184551068596185,119.714624135394
"TRAPPC12","ENSG00000171853",0.0292404761398585,0.419548132234072,0.00186371766157199,140.357911725605
"LCMT1","ENSG00000205629",0.0292404761398585,0.234250798031378,0.00186410744850098,693.993534099927
"ENY2","ENSG00000120533",0.0296718643710392,-0.208231775587638,0.00189728155149465,1225.58533009638
"HPS3","ENSG00000163755",0.0296718643710392,-0.280729412535956,0.00190480611900074,419.355426148274
"HSCB","ENSG00000100209",0.0296718643710392,-0.438069778011113,0.00190389457345699,109.68058977791
"PPP1CC","ENSG00000186298",0.0298904035257486,-0.33307592169994,0.00192326688364342,237.734598631723
"GREB1","ENSG00000196208",0.0299152016486657,0.38195581214381,0.00192929766006962,306.854519961301
"BRF2","ENSG00000104221",0.0300041102921998,0.582602478139512,0.00194392827245238,62.0015302794596
"DSP","ENSG00000096696",0.0300041102921998,0.27234953212147,0.00193958984157168,812.193266377883
"NOL10","ENSG00000115761",0.030031166918103,-0.377643332216528,0.00195013359675747,212.234089671386
"LSM5","ENSG00000106355",0.0300423430459094,-0.419511694479694,0.00195531335762109,160.140756191011
"PPP6C","ENSG00000119414",0.0305051126158461,-0.46891221909087,0.0019899554560374,93.8058496608314
"TMEM41B","ENSG00000166471",0.0305911890380125,-0.689206210066387,0.00200010591041712,45.4647112912468
