"gene","ensembl_id","stat","log2FoldChange","pvalue","baseMean"
"POTEH","ENSG00000198062",1.56180859524541e-26,-1.26307289775988,4.51992692301655e-28,314.887272063463
"GPR160","ENSG00000173890",1.92167895325824e-26,-1.67537097223276,5.58279393143812e-28,148.201076648727
"TARBP2","ENSG00000139546",2.56463120336187e-26,-1.45339790776951,7.4792227880767e-28,205.722088368668
"MXD4","ENSG00000123933",3.02881631951028e-26,-2.14815829741622,8.86663726659842e-28,95.9610024158281
"DHCR24","ENSG00000116133",3.50392226306258e-26,-1.2442699770334,1.0296476819329e-27,254.442466249326
"CLIC3","ENSG00000169583",3.72847247030281e-26,-1.26317785383544,1.09978317523402e-27,508.179181174146
"STAM2","ENSG00000115145",3.80878630834145e-26,-1.0242765707003,1.12771277606726e-27,458.885310755886
"MCFD2","ENSG00000180398",4.28627916027532e-26,1.18345130316167,1.27386079229019e-27,396.456387980624
"KAT6B","ENSG00000156650",4.29849282738658e-26,-1.51667130481106,1.28227524236376e-27,153.102680940468
"KDELR2","ENSG00000136240",4.81317298083589e-26,1.31561566369224,1.44116599715589e-27,308.596001102594
"RASD1","ENSG00000108551",4.96569460865518e-26,2.32358589998826,1.49236146965372e-27,78.9801645668728
"FCF1","ENSG00000119616",5.01372980992649e-26,1.29694838833566,1.51237842663633e-27,246.141873343234
"ELF5","ENSG00000135374",5.26277934397066e-26,-2.95090868756324,1.5933615110864e-27,51.5297199016264
"VAMP8","ENSG00000118640",5.6631531971319e-26,-1.06407524523279,1.72088248309997e-27,1423.68569229558
"CAP2","ENSG00000112186",5.97724462461663e-26,-1.59032370502333,1.82297977197791e-27,181.721362360232
"MCCC1","ENSG00000078070",6.77813121493727e-26,-1.72944517472344,2.07478415417158e-27,116.258521359301
"RGS6","ENSG00000182732",7.06268003046747e-26,-3.07905055023298,2.16974586866543e-27,54.5695912601464
"RHEB","ENSG00000106615",9.46851385335794e-26,1.14848442834458,2.91938817606873e-27,1107.33257145273
"YLPM1","ENSG00000119596",1.43011040203516e-25,-1.42278989955651,4.42531936515777e-27,228.982396507874
"TSPAN15","ENSG00000099282",1.51060962137571e-25,-1.32731854805253,4.6912297903364e-27,289.658581595026
"AMOT","ENSG00000126016",2.22019760103691e-25,-1.66548564179696,6.91958290617024e-27,117.652554250331
"IRS2","ENSG00000185950",2.2593054634694e-25,1.46495066388421,7.06661659878563e-27,167.104858384277
"VCL","ENSG00000035403",2.64643076396187e-25,1.35878991614729,8.30691758055707e-27,241.282535161635
"TIMM10","ENSG00000134809",2.75324570205835e-25,0.992577126784234,8.67284654588728e-27,550.924689751721
"TEX14","ENSG00000121101",2.8255256865766e-25,-3.54375540050036,8.93198235738817e-27,45.7421904683675
"RAB5IF","ENSG00000101084",3.18523357010801e-25,1.26882009770397,1.01045365926178e-26,245.787924028138
"KCTD3","ENSG00000136636",3.55038868273682e-25,-1.39438375052972,1.13024394842245e-26,204.121372650556
"EPB41L5","ENSG00000115109",3.61556647139534e-25,-0.882365545962553,1.15501733892527e-26,981.781424970881
"OTUD1","ENSG00000165312",3.79040062476346e-25,-1.2306378600249,1.21508835700342e-26,343.398624687616
"DKK1","ENSG00000107984",3.93936317076371e-25,-1.42625991264801,1.26722613128975e-26,299.965252964921
"PRKAB2","ENSG00000131791",4.03177133241513e-25,1.53599049326559,1.30143998931477e-26,148.228742235107
"ETS2","ENSG00000157557",4.9294160427496e-25,1.37499865324803,1.59668306816578e-26,277.033174690125
"CREM","ENSG00000095794",5.63672653854022e-25,1.46440437874735,1.8320616086974e-26,166.775421895341
"TWSG1","ENSG00000128791",6.69027690193058e-25,-1.76007025615483,2.18193581062518e-26,145.488879296463
"CUL4A","ENSG00000139842",6.7635462786195e-25,-1.10788540243119,2.2133599798688e-26,322.367733419863
"C15orf48","ENSG00000166920",7.0845621633687e-25,1.90753173919186,2.33418343761925e-26,104.014918810646
"AMZ2","ENSG00000196704",7.0845621633687e-25,0.943329531959743,2.33189703339351e-26,499.43774796227
"DENND1B","ENSG00000213047",7.64464642381703e-25,-1.24418098247403,2.52722616637762e-26,232.132419344345
"P4HA2","ENSG00000072682",8.95555396812593e-25,1.2682783270656,2.97056442843002e-26,242.845467898391
"KLF3","ENSG00000109787",1.05344405352855e-24,0.987172124854397,3.5060081478744e-26,436.712007213424
"CSNK1G1","ENSG00000169118",1.08059209696778e-24,1.1987059011162,3.60838856957184e-26,326.477978710828
"DYRK1B","ENSG00000105204",1.15325148790243e-24,-1.4572568656717,3.86385460661878e-26,161.679887755611
"C1orf52","ENSG00000162642",1.17827069165315e-24,1.43476740424578,3.96079417719559e-26,208.958093001954
"MSX2","ENSG00000120149",1.30797917396883e-24,-1.29136551288675,4.41137232538462e-26,275.845612470331
"ERICH2","ENSG00000204334",1.3919109614502e-24,2.64313199665753,4.70993913936845e-26,56.9263718674936
"MRPS17","ENSG00000239789",1.80403917261622e-24,1.49250500779207,6.12457644309825e-26,181.961171177706
"YPEL3","ENSG00000090238",1.83073136988019e-24,-1.36714191795062,6.23557211913779e-26,634.486897972297
"EMC3","ENSG00000125037",1.83183275533522e-24,0.799841012201556,6.25971344487881e-26,1858.13084302692
"RPL12","ENSG00000197958",1.8601534014731e-24,1.56451557676717,6.37719554378577e-26,328.005953578799
"TCEAL1","ENSG00000172465",1.9196596708534e-24,-1.11943769506039,6.60256943781945e-26,418.599460847575
"INTS3","ENSG00000143624",2.20473648025658e-24,-0.923419308429036,7.60761697328071e-26,561.61634374969
"PTPRJ","ENSG00000149177",2.69526864470601e-24,0.926058942708303,9.33023762804507e-26,543.501237302684
"RLIM","ENSG00000131263",2.81239838750377e-24,0.931663783856379,9.76701131902468e-26,537.056375075407
"RPRD1B","ENSG00000101413",3.58152080612445e-24,1.0316422726755,1.24779164327355e-25,461.241727524813
"HNRNPH3","ENSG00000096746",3.64281277882131e-24,1.01745085477004,1.27320037015794e-25,901.154067892086
"CLIP4","ENSG00000115295",3.97644117630785e-24,-1.91996279103834,1.39423304823795e-25,82.0206611790428
"PPIL6","ENSG00000185250",5.06017179368837e-24,2.37723511087971,1.77984671282895e-25,78.5531659560343
"PALM3","ENSG00000187867",5.40459381656915e-24,-2.13335816838869,1.90700828122487e-25,72.8224591179743
"CEBPB","ENSG00000172216",6.96570476952264e-24,1.12923906362948,2.46559897229319e-25,452.439576731128
"GCLM","ENSG00000023909",8.57868514034868e-24,1.00085487801445,3.04608254649513e-25,468.93251678947
"PLEKHA7","ENSG00000166689",8.86418457646227e-24,-1.62892285296625,3.15732309045851e-25,113.350203179278
"PLXDC2","ENSG00000120594",9.53535371472118e-24,-1.73843202117852,3.40699971329641e-25,113.551224330741
"NFXL1","ENSG00000170448",9.74347392743384e-24,1.3285577952165,3.49220681726814e-25,225.267574950072
"BICD1","ENSG00000151746",1.22052598581479e-23,-2.17545700943163,4.38813327491292e-25,71.0119193180081
"RPL9","ENSG00000163682",1.45607650259341e-23,1.05211215786397,5.25121089537249e-25,985.997521743139
"SMYD3","ENSG00000185420",1.72541284536279e-23,-1.64142005825515,6.24175394860762e-25,115.574330204764
"TPM4","ENSG00000167460",1.74544066505543e-23,0.981721182284201,6.33363375788147e-25,1056.8665775168
"ZNF33B","ENSG00000196693",1.99346087220299e-23,-1.18878495751968,7.25580704820099e-25,416.678026894002
"HNRNPLL","ENSG00000143889",1.99618607215428e-23,-1.17418883279634,7.28794558845286e-25,336.185415081315
"ARL15","ENSG00000185305",2.03883534089075e-23,-1.57150482801192,7.46634936724238e-25,120.519581172974
"OSBPL10","ENSG00000144645",2.05291191075046e-23,-1.13745970413884,7.54074944955088e-25,344.290980438233
"EIF4EBP1","ENSG00000187840",2.31016179297009e-23,1.1296301916551,8.51139307071571e-25,702.850290606487
"PER1","ENSG00000179094",2.39806502345313e-23,1.29779830035828,8.86194999762289e-25,293.04716680526
"SNHG8","ENSG00000269893",2.61232872559655e-23,1.15574727110852,9.68283020507181e-25,718.115612427323
"LY6E","ENSG00000160932",2.67071720716438e-23,-0.995808420240559,9.92897982182663e-25,854.711075502235
"SMIM14","ENSG00000163683",3.63526218739475e-23,-0.945457136168342,1.35553521012605e-24,2014.4502930267
"AMIGO2","ENSG00000139211",3.65250521523395e-23,0.913065520630254,1.36603044559061e-24,784.234112138645
"GNA13","ENSG00000120063",4.27902139316864e-23,0.888290437926537,1.60510931600382e-24,2168.83587823463
"TSPYL1","ENSG00000189241",5.10338873963475e-23,-1.51248919778094,1.92001936108253e-24,161.011745887538
"SELENBP1","ENSG00000143416",5.64952062404668e-23,-1.91266293898204,2.13177592559197e-24,92.7703149450362
"TFAP2C","ENSG00000087510",5.90805798889203e-23,-0.973961519643229,2.23590796552013e-24,509.245081135078
"AKNA","ENSG00000106948",6.12273886886159e-23,2.09160761854328,2.32396922782925e-24,77.8367449281153
"RSRP1","ENSG00000117616",6.4178743510201e-23,-1.1908120656086,2.44313560557533e-24,254.023953219038
"POLE4","ENSG00000115350",6.89898794085763e-23,-1.24886373244572,2.63396356156964e-24,223.858696829891
"PRMT2","ENSG00000160310",7.3957044731824e-23,-1.58595096709057,2.83183697548391e-24,137.699087101888
"C18orf32","ENSG00000177576",7.47201081073048e-23,-1.31762886625917,2.86937191640919e-24,197.109433838652
"CD58","ENSG00000116815",9.48981807261868e-23,-0.909612726312049,3.65480526839499e-24,557.721062041861
"ARL4A","ENSG00000122644",1.28516044466833e-22,-2.35012124537028,4.96383208259029e-24,57.2221468990138
"AKIRIN2","ENSG00000135334",1.41618352291251e-22,1.12970912238986,5.48566190976795e-24,338.468736915334
"NAIP","ENSG00000249437",1.70511389978943e-22,-2.69022421600014,6.64280793551092e-24,48.5817049562251
"PCP4","ENSG00000183036",1.70511389978943e-22,1.58072258662141,6.62981637039959e-24,136.076192806776
"RBBP4","ENSG00000162521",1.8398807354256e-22,-1.08528594446689,7.18831409321443e-24,352.804839511825
"NAA50","ENSG00000121579",1.98089751671958e-22,0.770653664994103,7.76130816880333e-24,2537.23852724441
"ZNF529","ENSG00000186020",1.98213244169241e-22,1.35360950327023,7.78820961617789e-24,225.544212938404
"DEPTOR","ENSG00000155792",2.30743375686949e-22,-2.11578999982845,9.09206978997997e-24,66.3552719744288
"DDIT3","ENSG00000175197",2.55386835803453e-22,0.9683910924493,1.00915323586627e-23,724.511390545814
"DPY19L1","ENSG00000173852",2.66153428691564e-22,-1.58463741998818,1.05465962393362e-23,154.603694651499
"TGIF1","ENSG00000177426",2.66511508660641e-22,1.15250006334878,1.05904506446849e-23,283.545188896844
"MICALL2","ENSG00000164877",2.82704111562494e-22,-1.07280511650984,1.1265368648639e-23,319.381352597277
"LEPROT","ENSG00000213625",2.98728260736244e-22,-0.853834422679615,1.19371600182894e-23,685.559888476608
"IFFO2","ENSG00000169991",3.47767128680487e-22,1.99374853168739,1.3935459297081e-23,87.5264923095655
"ARHGAP35","ENSG00000160007",3.7022678282622e-22,-1.00763937380215,1.48766550089343e-23,443.655188678882
"COL12A1","ENSG00000111799",3.74933643434411e-22,-1.99556750987976,1.51075221419476e-23,70.4881387184972
"NUDT4","ENSG00000173598",3.99183239524704e-22,-1.65569985875116,1.6129064553369e-23,177.78679238534
"SH3BGR","ENSG00000185437",4.41508466616541e-22,2.44741853832643,1.78883661897174e-23,54.8468696630161
"BMI1","ENSG00000168283",4.5511348215266e-22,-1.15201468722676,1.84902516680455e-23,560.236977557717
"ELP2","ENSG00000134759",4.58133969806771e-22,-0.766801964123638,1.86639618153694e-23,3153.43680702307
"TMEM38B","ENSG00000095209",4.80143802814955e-22,1.59025243387922,1.96140667445557e-23,166.412845421754
"NPDC1","ENSG00000107281",4.87454306961691e-22,-0.820116900612257,1.99669618167745e-23,1093.67890913419
"MTARC1","ENSG00000186205",5.45926487526032e-22,-2.00739796749487,2.24228488309334e-23,82.9967563914873
"TMEM18","ENSG00000151353",5.54534268528161e-22,-1.54194010875638,2.28381210324376e-23,122.501583134812
"SEMA3C","ENSG00000075223",6.07212208626955e-22,-1.21827647469899,2.50752147596394e-23,224.624789327333
"USP36","ENSG00000055483",6.30274227490219e-22,1.07397210856713,2.60977307019547e-23,309.297689189605
"CRTC1","ENSG00000105662",6.50150199936825e-22,-2.18471252721111,2.69931015779648e-23,67.7689911876428
"MFAP3L","ENSG00000198948",6.78561759175291e-22,-1.68819543898831,2.8248229956763e-23,104.410406553786
"AMD1","ENSG00000123505",6.99874825065351e-22,1.26018011932449,2.92133859527501e-23,222.542244742183
"TMEM128","ENSG00000132406",7.3464110907752e-22,1.30698297225915,3.07463331492818e-23,183.921417078682
"PSCA","ENSG00000167653",8.17494524463506e-22,-3.38515643632749,3.43049238337869e-23,107.80320141296
"HSBP1","ENSG00000230989",8.79479611262801e-22,-1.194282980472,3.70039284346993e-23,314.562068302686
"TMEM208","ENSG00000168701",9.47257844068431e-22,1.30686396369461,4.0063816911788e-23,204.985078930553
"CADPS2","ENSG00000081803",9.47257844068431e-22,-2.49434280844267,4.00665606351295e-23,51.4506821195156
"OGFRL1","ENSG00000119900",1.05005217755882e-21,-1.51294098394578,4.46482559914815e-23,116.796700704018
"SULF2","ENSG00000196562",1.05005217755882e-21,-0.787271350041861,4.45411679224364e-23,1139.72810507759
"MPZL2","ENSG00000149573",1.27057041625823e-21,-1.41547712008779,5.41661252701361e-23,282.747310717343
"TOM1L2","ENSG00000175662",1.29124109230293e-21,-1.58024658378233,5.51910707306684e-23,114.937507119402
"MORF4L2","ENSG00000123562",1.50098427028563e-21,0.908805493681368,6.43231237822759e-23,1568.71300466579
"NOS1AP","ENSG00000198929",1.72560033409397e-21,-1.8149288468698,7.41408870169495e-23,82.8684414018585
"ARHGAP8","ENSG00000241484",1.75721707677043e-21,-1.03500264215572,7.58904970822491e-23,314.542066770259
"BTF3L4","ENSG00000134717",1.75721707677043e-21,0.911064623448781,7.57723733998673e-23,851.39662161705
"ERN1","ENSG00000178607",1.8065893765119e-21,2.3658777175891,7.82238721575166e-23,57.4150908028348
"IQCB1","ENSG00000173226",1.88069783065511e-21,1.0764697886934,8.16420474126775e-23,294.156454258315
"CALML5","ENSG00000178372",1.96229910118636e-21,-3.06925908948457,8.54028215231372e-23,39.0026548008489
"VPS35L","ENSG00000103544",2.52289314965403e-21,-1.04744009402555,1.10081713564601e-22,314.507806910757
"APOD","ENSG00000189058",3.46084391018322e-21,-2.73893913868173,1.51392659917855e-22,46.7779223302863
"RAB3D","ENSG00000105514",3.54111655344196e-21,-1.02594147583252,1.55298299427441e-22,352.055690051952
"PSMD10","ENSG00000101843",3.80627350613524e-21,1.29066586742064,1.67350627217656e-22,176.50457528556
"XPO6","ENSG00000169180",5.38822905320319e-21,0.881528986564432,2.37504308222224e-22,665.852192545058
"GSR","ENSG00000104687",5.77674862254027e-21,-0.829599729664774,2.55272618337988e-22,768.423324665759
"SAYSD1","ENSG00000112167",5.80088593391142e-21,-1.84031868348095,2.56984928951107e-22,78.5339814693881
"TMEM167B","ENSG00000215717",7.60177909324657e-21,1.06853935338362,3.37612406300688e-22,343.39947324342
"PARP2","ENSG00000129484",7.78225551960146e-21,1.16200343595722,3.46494012448863e-22,256.607744185944
"TIPARP","ENSG00000163659",8.49523406792253e-21,1.09872214784777,3.79183978321119e-22,258.358863974513
"SPTY2D1","ENSG00000179119",8.66648585692253e-21,0.958160887037943,3.87792443731396e-22,506.725572162819
"S100A14","ENSG00000189334",9.34266320374105e-21,-0.783087413509189,4.19088743444751e-22,1507.60166584131
"RNF181","ENSG00000168894",1.06848160621607e-20,1.17193438310995,4.80483714282385e-22,242.175632076007
"SYDE2","ENSG00000097096",1.10052202108242e-20,-1.46091563302227,4.96116895078339e-22,118.494261389774
"BBC3","ENSG00000105327",1.14370527714516e-20,0.92672220255748,5.1813006210828e-22,950.2632116004
"RPL32","ENSG00000144713",1.14370527714516e-20,1.41784156482779,5.17576484468141e-22,177.832614375278
"BAG3","ENSG00000151929",1.35231663802428e-20,-1.27149234644893,6.14142017268375e-22,175.443365663495
"ENOPH1","ENSG00000145293",1.42798376701176e-20,0.890365085935403,6.50095014144933e-22,492.783066124137
"ROBO1","ENSG00000169855",1.48999381415072e-20,-1.40389849052571,6.79983819904046e-22,138.130533477822
"TLE1","ENSG00000196781",1.55797175594839e-20,-1.72290130416126,7.12740863418063e-22,109.915389886997
"MGAT4A","ENSG00000071073",1.59101846100805e-20,-0.954113765921884,7.29630015511263e-22,562.631953880962
"ATRIP","ENSG00000164053",1.76594114990639e-20,-1.1681328819687,8.11813997007281e-22,204.247706266468
"NUBP1","ENSG00000103274",1.81827762244876e-20,-1.22716251546432,8.37897301529146e-22,204.226929532022
"SLC35F6","ENSG00000213699",1.82199232236531e-20,1.09384037313738,8.41637148020484e-22,301.587431214333
"PTPRG","ENSG00000144724",1.83466700426185e-20,-1.8128980993064,8.49534142667996e-22,100.529087743141
"FAM168B","ENSG00000152102",1.86861412837967e-20,0.906952238173691,8.67333138395281e-22,808.425180771207
"WDR1","ENSG00000071127",1.94998788002682e-20,0.919788865357009,9.07273969113103e-22,642.757413296333
"DONSON","ENSG00000159147",2.06752870424712e-20,1.34860464451799,9.64263721148203e-22,159.199046138425
"NR2F2","ENSG00000185551",2.39039168780729e-20,-1.53779327481624,1.11750279260804e-21,113.484962273099
"DNAJC10","ENSG00000077232",2.39903254323009e-20,1.19705815229675,1.1242127122661e-21,198.442129067083
"SNX7","ENSG00000162627",2.45399946007439e-20,-1.69906212120566,1.15270232875266e-21,96.9407288380749
"AARS1","ENSG00000090861",2.70764701420178e-20,0.990001652018405,1.27486051536882e-21,334.393295130737
"NUDT15","ENSG00000136159",3.11610525208546e-20,-1.7371295243849,1.47064628994238e-21,89.8961121385915
"SART3","ENSG00000075856",3.23295801396604e-20,0.745789200230279,1.52939353955428e-21,860.197829879814
"TOR3A","ENSG00000186283",4.24775150405645e-20,0.912808031064122,2.01418314862873e-21,757.196325744044
"MCM4","ENSG00000104738",4.44541873484556e-20,-1.94630880180442,2.11540936554851e-21,82.6711908419972
"ELAPOR1","ENSG00000116299",4.44541873484556e-20,-1.75552468592613,2.11780856913836e-21,95.5456162148119
"FADS1","ENSG00000149485",4.50717396633986e-20,1.16877539595945,2.15224580538713e-21,221.064697760908
"PIEZO1","ENSG00000103335",5.20271864582466e-20,-0.978801992214287,2.49017032246728e-21,377.601911449929
"TRIQK","ENSG00000205133",6.19794379380038e-20,-1.13921881785675,2.97341248344609e-21,345.159718495368
"RGPD1","ENSG00000187627",6.19958621648519e-20,1.97247940796645,2.98110111923598e-21,71.488006514632
"TM7SF2","ENSG00000149809",6.55518616597409e-20,-1.73956000264776,3.1593895924608e-21,103.938261019145
"MAPK6","ENSG00000069956",6.60547698975601e-20,0.815546120756107,3.19098064732203e-21,842.102155026571
"ZNF41","ENSG00000147124",7.69723938701023e-20,-1.68328612824977,3.72695807363029e-21,85.1961269143111
"BMPR2","ENSG00000204217",7.88129094708892e-20,-1.06054753800679,3.82484734297726e-21,387.043662792042
"PTP4A1","ENSG00000112245",8.14138921937793e-20,0.726519567312869,3.96013700898058e-21,4398.31300609612
"PPM1K","ENSG00000163644",8.89068613984307e-20,-1.46672429496557,4.33450637717193e-21,115.83170577048
