"gene","ensembl_id","stat","log2FoldChange"
"RAB13","ENSG00000143545",0.0415022455182391,-0.301038412062671
"PMEPA1","ENSG00000124225",0.0418335279372883,0.365400702097442
"DENND5A","ENSG00000184014",0.0418476942488888,0.659050999888797
"ADGRG1","ENSG00000205336",0.0419066548060938,0.494455320588983
"GTF3A","ENSG00000122034",0.0419068121499513,-0.465113788762126
"ARCN1","ENSG00000095139",0.0419102802711898,0.443756226799426
"TALDO1","ENSG00000177156",0.0420564377047041,0.399886630099413
"LLGL2","ENSG00000073350",0.0421286459953008,0.270435422432648
"RMDN1","ENSG00000176623",0.0421425251791864,-0.86767124077383
"DEPDC1","ENSG00000024526",0.0421476603146192,0.866815966490683
"SLC35D1","ENSG00000116704",0.0421476603146192,0.632984264365673
"GRN","ENSG00000030582",0.0422624108358194,-0.55087394800876
"LRRCC1","ENSG00000133739",0.0422841612183771,-0.741853966857024
"CLIP2","ENSG00000106665",0.0422841612183771,0.695317892193687
"TEAD4","ENSG00000197905",0.0424805474106722,-1.16109538656535
"ARHGAP24","ENSG00000138639",0.0425921632245635,-1.06923733567741
"APBB2","ENSG00000163697",0.0426546734083471,-0.425342450866636
"DNAJB14","ENSG00000164031",0.0427305599119131,-0.348090236983237
"PTRHD1","ENSG00000184924",0.0428423362355982,-0.832361803591708
"MYL12B","ENSG00000118680",0.0428764565104417,-0.292164510468735
"ACBD3","ENSG00000182827",0.0428922320031349,0.501807760383623
"EXOC2","ENSG00000112685",0.0428922320031349,0.689989252781338
"B4GALT2","ENSG00000117411",0.0429127444107618,0.66993038601658
"ENSG00000272196","ENSG00000272196",0.0429514904961173,-0.453701946834421
"PHLDB2","ENSG00000144824",0.0429822311599548,0.551175762054305
"DOCK7","ENSG00000116641",0.0429932687079091,0.438885055743584
"DEAF1","ENSG00000177030",0.0430308700223608,-0.510455795646483
"PELI1","ENSG00000197329",0.0431413957351046,1.02281362668504
"ATP2B4","ENSG00000058668",0.0431595759397428,0.893472282919097
"MED7","ENSG00000155868",0.0432329090466407,-0.608238814545038
"BLZF1","ENSG00000117475",0.0432565468271048,0.388672941365581
"LAPTM4B","ENSG00000104341",0.0432767805889836,0.298688144120056
"PDCD5","ENSG00000105185",0.0432892810909121,0.398152260348199
"CLK3","ENSG00000179335",0.0432941626637349,-0.630193101908921
"MPHOSPH6","ENSG00000135698",0.043418448024848,-0.638183497297664
"FHIP1A","ENSG00000164142",0.0436656404881355,-0.801377409757257
"SOBP","ENSG00000112320",0.0436919827975605,-0.915121578949338
"MKRN2OS","ENSG00000225526",0.0438100389511016,-0.703367409268938
"VPS37A","ENSG00000155975",0.0438100389511016,0.356637301326477
"SGTB","ENSG00000197860",0.0444517191703691,0.692995465644845
"HCFC1R1","ENSG00000103145",0.0447556481613634,-0.785253673145349
"BTRC","ENSG00000166167",0.0450372890940533,-0.46552582446688
"ADCY3","ENSG00000138031",0.0452077314425528,0.535037233885778
"RPF1","ENSG00000117133",0.0454586112082621,0.387748370769546
"CREBRF","ENSG00000164463",0.04555931596196,-0.418861325761941
"UBA1","ENSG00000130985",0.0455637506261497,-0.551702835056522
"TERF1","ENSG00000147601",0.0455637506261497,-0.624604424685098
"LSM11","ENSG00000155858",0.0457567544718077,0.538266810789776
"PIGT","ENSG00000124155",0.0457567544718077,-0.510568702829366
"ZNF609","ENSG00000180357",0.0458064386696388,0.376409910951803
"ZNF850","ENSG00000267041",0.0460694925964603,0.70034106956619
"CTSB","ENSG00000164733",0.0460757761153752,0.415147306496792
"ARPP19","ENSG00000128989",0.0461945163238345,-0.423001083105379
"ZNF460","ENSG00000197714",0.046210209608508,0.374408902490502
"EGFL7","ENSG00000172889",0.0462117283120099,0.703254799315808
"DBN1","ENSG00000113758",0.0462117283120099,0.260808607206757
"DDX5","ENSG00000108654",0.0462399740324589,-0.267424546873003
"SH3BP2","ENSG00000087266",0.0462399740324589,0.294475866387739
"AGTPBP1","ENSG00000135049",0.046290737472161,0.89505844362349
"PHAF1","ENSG00000125149",0.046325467131983,-0.478700541494096
"DLC1","ENSG00000164741",0.046325467131983,-1.01990585265141
"H2AJ","ENSG00000246705",0.046325467131983,-0.440510031153482
"ZNF365","ENSG00000138311",0.0463325135784164,0.886084490758385
"RAB3GAP2","ENSG00000118873",0.0463325135784164,0.436263339297299
"HSPB1","ENSG00000106211",0.046494673161038,-0.279163986226755
"NANS","ENSG00000095380",0.0465545859720344,-0.315723797193988
"COX5A","ENSG00000178741",0.0467671402333418,0.427048809111436
"RHOQ","ENSG00000119729",0.0469083774796114,0.385426993536748
"SLC25A4","ENSG00000151729",0.0469430333027903,-0.49714673855516
"SLTM","ENSG00000137776",0.0469430333027903,-0.322695235745554
"NSUN5","ENSG00000130305",0.0469430333027903,0.733391069904281
"NSA2","ENSG00000164346",0.0469430333027903,-0.44199393147124
"MED19","ENSG00000156603",0.046945762436308,-0.77167129878745
"PPP1CC","ENSG00000186298",0.046945762436308,-0.342828366311261
"FBRSL1","ENSG00000112787",0.0471375854949813,-0.66351010405997
"TAF1A","ENSG00000143498",0.0472364150675358,0.617237906830351
"TIPRL","ENSG00000143155",0.0472580289808565,0.332268801831796
"PPIL6","ENSG00000185250",0.0472627835953147,0.778009650409345
"STX4","ENSG00000103496",0.0472952494714032,0.344344817582584
"NDUFS1","ENSG00000023228",0.0474426675329549,0.468308270869442
"OSBPL6","ENSG00000079156",0.0474426675329549,0.617064208860827
"PJA2","ENSG00000198961",0.0474426675329549,-0.403028262722867
"COL5A1","ENSG00000130635",0.0474715505702144,0.739160158132864
"AP5Z1","ENSG00000242802",0.0476148438562096,0.592764980756566
"STXBP5","ENSG00000164506",0.0477738528954115,-0.597991312647931
"ANKRD28","ENSG00000206560",0.0478445952667777,0.525143083707325
"GSE1","ENSG00000131149",0.0478445952667777,0.527573505721367
"ZNF709","ENSG00000242852",0.0478445952667777,-0.971530229998933
"CEP55","ENSG00000138180",0.047970805495934,0.757784852299306
"UQCRC1","ENSG00000010256",0.0479880154972767,0.282008614647183
"PGM3","ENSG00000013375",0.0480026483660631,0.328966112787983
"TRAPPC12","ENSG00000171853",0.0480026483660631,0.440716144333153
"SFT2D1","ENSG00000198818",0.0480736285661032,0.363330177202354
"ZSWIM7","ENSG00000214941",0.0481809197818523,-0.341763268912577
"DMXL1","ENSG00000172869",0.0481848393613677,-0.321361915645852
"PFDN4","ENSG00000101132",0.0484054184505655,0.532012548052113
"HERPUD1","ENSG00000051108",0.048509782382045,0.692080301747653
"RPL3","ENSG00000100316",0.048509782382045,0.404655691988651
"HYPK","ENSG00000242028",0.0488806887336595,0.296891927612064
"PYGL","ENSG00000100504",0.0490355968421573,-0.685775014716281
"INTS8","ENSG00000164941",0.0490578681933873,-0.789283126805628
"KLHDC4","ENSG00000104731",0.0491348984328448,0.410782060637881
"POLR2A","ENSG00000181222",0.0492551300110872,-0.334476803396906
"GABBR1","ENSG00000204681",0.049377849350761,0.607679850739882
"RINT1","ENSG00000135249",0.049377849350761,0.741253278802473
"HDAC11","ENSG00000163517",0.049377849350761,0.552301123994559
"TMEM168","ENSG00000146802",0.049377849350761,-0.455214139260272
"PTPN21","ENSG00000070778",0.049377849350761,-0.638820125388636
"GALK2","ENSG00000156958",0.049377849350761,-0.412996349511965
"ACACA","ENSG00000278540",0.049377849350761,-0.374764773984257
"RPL35A","ENSG00000182899",0.049377849350761,0.295846492111661
"OAZ1","ENSG00000104904",0.0498351277016294,-0.514800035952237
"MPZL3","ENSG00000160588",0.0498918072338667,0.701874033652236
"HSPA6","ENSG00000173110",0.0499206460380777,0.785666065664269
